<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNH.US,D,20220609,000000,471.423,474.846,466.381,468.123,3292298,0
UNH.US,D,20220610,000000,463.693,468.814,459.992,463.532,2718539,0
UNH.US,D,20220613,000000,454.445,460.379,446.918,449.251,3936128,0
UNH.US,D,20220614,000000,447.147,448.753,437.501,441.646,3987800,0
UNH.US,D,20220615,000000,443.99,448.595,436.624,444.115,2666753,0
UNH.US,D,20220616,000000,435.207,439.439,432.594,437.79,3266725,0
UNH.US,D,20220617,000000,432.661,442.944,431.654,433.922,5497987,0
UNH.US,D,20220621,000000,439.439,465.649,438.759,461.047,5966222,0
UNH.US,D,20220622,000000,456.632,476.02,455.498,470.031,5273951,0
UNH.US,D,20220623,000000,475.09,483.367,472.22,479.756,4883633,0
UNH.US,D,20220624,000000,479.398,479.707,467.035,475.752,16524157,0
UNH.US,D,20220627,000000,473.054,491.35,472.815,485.369,4070393,0
UNH.US,D,20220628,000000,491.532,497.8,484.813,488.038,5187033,0
UNH.US,D,20220629,000000,488.432,497.886,485.705,495.015,3983218,0
UNH.US,D,20220630,000000,492.944,495.601,489.266,493.019,3718169,0
UNH.US,D,20220701,000000,491.762,496.764,482.153,496.639,2528036,0
UNH.US,D,20220705,000000,487.271,490.497,472.498,484.967,3156331,0
UNH.US,D,20220706,000000,485.35,496.648,484.063,494.613,2611483,0
UNH.US,D,20220707,000000,494.574,496.542,491.676,493.74,2485198,0
UNH.US,D,20220708,000000,491.753,507.167,490.507,497.818,3221509,0
UNH.US,D,20220711,000000,494.201,500.546,491.274,496.206,1816743,0
UNH.US,D,20220712,000000,492.657,498.309,490.131,493.779,2819620,0
UNH.US,D,20220713,000000,487.685,491.32,481.078,481.127,3612624,0
UNH.US,D,20220714,000000,475.138,485.591,472.527,482.268,3922888,0
UNH.US,D,20220715,000000,504.952,510.643,494.767,508.493,5982583,0
UNH.US,D,20220718,000000,509.692,510.807,497.934,498.528,3346245,0
UNH.US,D,20220719,000000,500.18,512.419,499.7,512.044,3076966,0
UNH.US,D,20220720,000000,512.044,512.62,495.034,498.626,4508407,0
UNH.US,D,20220721,000000,498.548,501.505,490.629,501.495,2779282,0
UNH.US,D,20220722,000000,504.894,506.43,497.597,500.487,1927713,0
UNH.US,D,20220725,000000,504.979,511.506,503.185,508.224,2434876,0
UNH.US,D,20220726,000000,512.38,516.066,509.721,510.258,2748047,0
UNH.US,D,20220727,000000,512.13,516.277,506.852,513.158,2348461,0
UNH.US,D,20220728,000000,515.923,522.491,510.402,519.761,2442524,0
UNH.US,D,20220729,000000,518.341,522.028,515.153,520.579,3068808,0
UNH.US,D,20220801,000000,520.511,521.836,509.692,513.898,2432726,0
UNH.US,D,20220802,000000,515.98,518.84,510.383,513.973,2202561,0
UNH.US,D,20220803,000000,515.703,521.807,514.194,518.955,1878237,0
UNH.US,D,20220804,000000,517.652,518.745,511.379,512.332,2467014,0
UNH.US,D,20220805,000000,508.732,514.011,506.391,513.591,2472566,0
UNH.US,D,20220808,000000,518.245,519.581,512.016,515.069,1725812,0
UNH.US,D,20220809,000000,518.331,523.841,514.856,515.703,2237139,0
UNH.US,D,20220810,000000,518.581,520.232,512.389,516.144,2387628,0
UNH.US,D,20220811,000000,516.643,517.02,508.421,511.479,3131879,0
UNH.US,D,20220812,000000,514.119,522.55,513.004,521.883,2063888,0
UNH.US,D,20220815,000000,519.934,525.252,516.949,522.784,1507980,0
UNH.US,D,20220816,000000,523.333,525.474,520.626,524.206,1847288,0
UNH.US,D,20220817,000000,523.363,525.809,519.839,523.132,1533178,0
UNH.US,D,20220818,000000,523.142,526.136,520.078,523.343,1548648,0
UNH.US,D,20220819,000000,523.612,530.936,522.953,526.319,2352351,0
UNH.US,D,20220822,000000,519.665,527.469,519.628,522.718,1743002,0
UNH.US,D,20220823,000000,521.49,521.49,511.813,514.3,2125019,0
UNH.US,D,20220824,000000,515.144,518.197,513.552,514.934,1834932,0
UNH.US,D,20220825,000000,513.542,520.272,509.933,519.839,2048218,0
UNH.US,D,20220826,000000,520.501,521.395,507.025,508.013,1986381,0
UNH.US,D,20220829,000000,504.894,511.516,501.89,508.512,1660784,0
UNH.US,D,20220830,000000,509.126,509.779,500.853,501.86,2097790,0
UNH.US,D,20220831,000000,499.92,505.949,498.324,498.492,3012133,0
UNH.US,D,20220901,000000,498.492,503.224,494.423,502.975,2172499,0
UNH.US,D,20220902,000000,508.368,508.53,493.193,495.631,2025678,0
UNH.US,D,20220906,000000,499.067,506.285,496.177,496.907,2825499,0
UNH.US,D,20220907,000000,496.253,502.494,494.028,500.747,2609114,0
UNH.US,D,20220908,000000,500.047,507.284,497.993,506.343,1622569,0
UNH.US,D,20220909,000000,508.239,508.239,503.185,504.879,2591758,0
UNH.US,D,20220912,000000,505.515,515.162,503.106,511.533,2899754,0
UNH.US,D,20220913,000000,504.553,505.766,492.97,494.886,3294742,0
UNH.US,D,20220914,000000,494.924,496.251,487.315,490.848,2750318,0
UNH.US,D,20220915,000000,497.136,508.384,495.057,503.502,3175987,0
UNH.US,D,20220916,000000,499.275,503.415,497.888,501.684,4135362,0
UNH.US,D,20220919,000000,499.342,504.553,493.931,504.119,2212964,0
UNH.US,D,20220920,000000,504.785,505.198,495.704,503.395,2515082,0
UNH.US,D,20220921,000000,505.544,508.414,493.016,493.073,2521251,0
UNH.US,D,20220922,000000,492.064,501.634,487.325,498.256,2373766,0
UNH.US,D,20220923,000000,494.499,495.558,487.585,494.547,2634683,0
UNH.US,D,20220926,000000,488.558,493.547,480.48,489.492,2977947,0
UNH.US,D,20220927,000000,491.428,497.612,484.89,489.502,2683000,0
UNH.US,D,20220928,000000,487.684,497.107,482.213,494.866,3144155,0
UNH.US,D,20220929,000000,495.665,495.665,483.818,489.946,2484194,0
UNH.US,D,20220930,000000,492.131,497.377,486.105,486.296,3236088,0
UNH.US,D,20221003,000000,488.26,498.591,486.642,496.378,2661145,0
UNH.US,D,20221004,000000,499.111,505.119,497.647,503.752,3312906,0
UNH.US,D,20221005,000000,501.664,509.703,500.828,507.507,2369796,0
UNH.US,D,20221006,000000,508.72,508.959,497.562,499.864,2271788,0
UNH.US,D,20221007,000000,495.086,495.086,482.463,486.114,3399916,0
UNH.US,D,20221010,000000,486.835,487.519,476.648,480.345,2553859,0
UNH.US,D,20221011,000000,478.525,488.018,476.801,481.259,2954125,0
UNH.US,D,20221012,000000,483.496,489.388,479.72,481.406,2341301,0
UNH.US,D,20221013,000000,475.136,494.414,469.637,490.987,4153854,0
UNH.US,D,20221014,000000,500.7,510.243,492.93,494.084,5846380,0
UNH.US,D,20221017,000000,498.523,504.85,496.156,502.51,3408768,0
UNH.US,D,20221018,000000,512.255,512.255,499.087,502.827,2435948,0
UNH.US,D,20221019,000000,502.376,504.373,495.5,501.009,2596856,0
UNH.US,D,20221020,000000,503.638,509.77,500.488,501.548,2483032,0
UNH.US,D,20221021,000000,498.833,516.62,498.783,513.921,3007849,0
UNH.US,D,20221024,000000,518.099,526.197,517.839,521.498,2728394,0
UNH.US,D,20221025,000000,517.83,523.733,514.085,520.17,2504821,0
UNH.US,D,20221026,000000,521.181,527.314,520.157,523.009,2974125,0
UNH.US,D,20221027,000000,526.234,526.234,519.726,521.692,2297463,0
UNH.US,D,20221028,000000,524.743,532.475,523.511,530.782,2868397,0
UNH.US,D,20221031,000000,534.401,537.386,529.712,534.546,2877429,0
UNH.US,D,20221101,000000,534.401,535.065,524.022,526.996,3467805,0
UNH.US,D,20221102,000000,524.204,533.997,522.915,523.259,2801687,0
UNH.US,D,20221103,000000,521.634,527.535,518.159,523.434,2331806,0
UNH.US,D,20221104,000000,526.745,527.431,507.577,518.196,3648463,0
UNH.US,D,20221107,000000,518.196,526.65,515.596,524.793,2638290,0
UNH.US,D,20221108,000000,526.745,534.208,521.884,532.522,2905022,0
UNH.US,D,20221109,000000,533.226,534.027,519.418,520.594,2775617,0
UNH.US,D,20221110,000000,528.557,531.224,514.134,523.974,3558451,0
UNH.US,D,20221111,000000,526.004,526.004,490.736,502.705,7305420,0
UNH.US,D,20221114,000000,502.626,509.347,494.354,494.684,5440293,0
UNH.US,D,20221115,000000,493.778,497.461,482.186,484.34,5300565,0
UNH.US,D,20221116,000000,487.113,495.047,486.71,492.535,3563010,0
UNH.US,D,20221117,000000,493.15,507.42,493.15,496.183,4411218,0
UNH.US,D,20221118,000000,502.742,513.211,500.179,510.33,3703776,0
UNH.US,D,20221121,000000,509.376,512.208,496.251,497.996,3479068,0
UNH.US,D,20221122,000000,500.641,505.183,500.613,503.674,2666473,0
UNH.US,D,20221123,000000,505.515,510.753,503.591,510.05,2324626,0
UNH.US,D,20221125,000000,514.181,520.776,512.755,517.667,1473908,0
UNH.US,D,20221128,000000,515.944,519.555,511.958,512.515,2806427,0
UNH.US,D,20221129,000000,511.938,513.188,504.216,508.404,3895644,0
UNH.US,D,20221130,000000,510.06,527.738,507.903,527.431,10062350,0
UNH.US,D,20221201,000000,531.86,532.475,515.914,516.983,3113352,0
UNH.US,D,20221202,000000,514.636,520.217,514.259,517.852,2429137,0
UNH.US,D,20221205,000000,513.343,521.928,512.752,516.769,2510694,0
UNH.US,D,20221206,000000,516.172,522.131,515.997,520.905,3207168,0
UNH.US,D,20221207,000000,522.374,527.264,521.207,524.37,2949824,0
UNH.US,D,20221208,000000,526.254,532.465,525.21,529.21,2352667,0
UNH.US,D,20221209,000000,529.22,529.76,520.469,520.787,2953236,0
UNH.US,D,20221212,000000,523.348,527.433,520.867,527.219,2810007,0
UNH.US,D,20221213,000000,531.76,532.176,516.828,519.842,3488803,0
UNH.US,D,20221214,000000,523.427,524.923,513.418,519.976,2748464,0
UNH.US,D,20221215,000000,515.755,515.833,507.527,509.662,3069308,0
UNH.US,D,20221216,000000,507.218,507.857,498.109,505.818,7360415,0
UNH.US,D,20221219,000000,506.687,509.21,503.14,505.722,1872030,0
UNH.US,D,20221220,000000,508.994,508.994,501.956,502.449,2160005,0
UNH.US,D,20221221,000000,505.75,509.855,500.407,509.526,2259282,0
UNH.US,D,20221222,000000,508.502,510.946,503.819,509.092,1918189,0
UNH.US,D,20221223,000000,506.204,513.168,505.041,513.168,1338015,0
UNH.US,D,20221227,000000,515.699,517.542,511.754,513.825,1653168,0
UNH.US,D,20221228,000000,516.799,519.774,509.714,510.404,1754279,0
UNH.US,D,20221229,000000,514.356,515.457,510.802,511.785,1428457,0
UNH.US,D,20221230,000000,511.902,512.385,506.918,512.076,1914995,0
UNH.US,D,20230103,000000,507.198,507.681,494.673,500.929,3650270,0
UNH.US,D,20230104,000000,500.929,500.929,483.508,487.273,5249697,0
UNH.US,D,20230105,000000,483.902,484.946,471.819,473.23,5691466,0
UNH.US,D,20230106,000000,474.803,476.04,470.893,473.267,5012434,0
UNH.US,D,20230109,000000,475.595,482.917,471.857,473.327,3833688,0
UNH.US,D,20230110,000000,472.158,473.723,466.199,469.405,3275898,0
UNH.US,D,20230111,000000,468.719,478.677,468.44,476.551,4425320,0
UNH.US,D,20230112,000000,473.267,481.701,468.652,478.746,3858555,0
UNH.US,D,20230113,000000,469.512,492.102,469.405,472.854,5580625,0
UNH.US,D,20230117,000000,474.428,476.108,467.261,468.516,4654499,0
UNH.US,D,20230118,000000,471.385,472.785,458.538,459.978,4553688,0
UNH.US,D,20230119,000000,461.551,469.781,461.087,467.821,4710397,0
UNH.US,D,20230120,000000,468.952,470.361,462.644,470.099,3650558,0
UNH.US,D,20230123,000000,470.061,473.365,464.952,469.222,3539532,0
UNH.US,D,20230124,000000,483.179,483.179,463.61,474.813,3143638,0
UNH.US,D,20230125,000000,472.574,478.446,469.144,475.684,3144694,0
UNH.US,D,20230126,000000,475.684,479.5,473.828,475.665,3111198,0
UNH.US,D,20230127,000000,476.522,476.522,467.928,469.454,3289455,0
UNH.US,D,20230130,000000,471.154,478.34,468.245,469.203,3734370,0
UNH.US,D,20230131,000000,480.996,488.24,476.29,482.143,5763852,0
UNH.US,D,20230201,000000,482.879,487.158,478.746,480.029,3573214,0
UNH.US,D,20230202,000000,477.383,478.097,448.049,454.753,11564772,0
UNH.US,D,20230203,000000,459.002,462.433,453.709,455.903,5632396,0
UNH.US,D,20230206,000000,455.883,462.61,454.927,459.012,4321745,0
UNH.US,D,20230207,000000,454.956,461.754,453.015,460.596,3514642,0
UNH.US,D,20230208,000000,459.234,468.473,458.888,466.72,3588948,0
UNH.US,D,20230209,000000,469.046,472.974,465.928,469.144,3794190,0
UNH.US,D,20230210,000000,472.427,478.736,472.06,477.373,3538928,0
UNH.US,D,20230213,000000,477.132,482.796,474.968,478.436,2680638,0
UNH.US,D,20230214,000000,477.412,480.95,472.389,476.002,2145843,0
UNH.US,D,20230215,000000,472.929,475.034,471.714,474.477,2322350,0
UNH.US,D,20230216,000000,474.379,477.132,470.632,470.709,2703781,0
UNH.US,D,20230217,000000,470.738,482.405,470.709,482.038,4029081,0
UNH.US,D,20230221,000000,479.741,484.275,473.751,474.533,2979065,0
UNH.US,D,20230222,000000,475.983,477.025,471.984,472.196,3088212,0
UNH.US,D,20230223,000000,470.041,476.486,469.274,474.901,2600610,0
UNH.US,D,20230224,000000,472.864,475.693,466.517,467.791,3044571,0
UNH.US,D,20230227,000000,472.079,474.178,465.503,466.816,3112492,0
UNH.US,D,20230228,000000,466.189,466.856,457.737,459.687,4040003,0
UNH.US,D,20230301,000000,457.438,462.068,455.883,458.992,3102864,0
UNH.US,D,20230302,000000,458.982,464.025,457.089,461.39,2266571,0
UNH.US,D,20230303,000000,461.621,462.741,458.028,462.22,2964512,0
UNH.US,D,20230306,000000,464.934,467.811,462.644,464.362,3947474,0
UNH.US,D,20230307,000000,466.487,467.299,456.423,457.699,2680757,0
UNH.US,D,20230308,000000,455.642,459.157,450.82,454.53,3143936,0
UNH.US,D,20230309,000000,457.767,457.767,447.915,449.036,2878690,0
UNH.US,D,20230310,000000,448.559,454.462,443.539,446.194,3907433,0
UNH.US,D,20230313,000000,444.567,455.927,444.567,449.441,3065781,0
UNH.US,D,20230314,000000,450.382,455.413,444.953,450.314,3361437,0
UNH.US,D,20230315,000000,446.834,454.481,445.139,451.138,3889643,0
UNH.US,D,20230316,000000,450.441,458.855,448.88,457.526,3034172,0
UNH.US,D,20230317,000000,456.916,457.516,451.981,455.083,5457578,0
UNH.US,D,20230320,000000,455.568,465.086,455.568,462.313,3218376,0
UNH.US,D,20230321,000000,463.699,466.667,461.112,465.358,3263638,0
UNH.US,D,20230322,000000,467.152,470.824,460.241,460.919,2715596,0
UNH.US,D,20230323,000000,462.751,465.91,452.341,455.481,3388945,0
UNH.US,D,20230324,000000,454.579,462.238,453.232,461.375,2613674,0
UNH.US,D,20230327,000000,470.641,471.358,463.894,467.103,2343746,0
UNH.US,D,20230328,000000,467.199,468.935,456.237,458.069,2444554,0
UNH.US,D,20230329,000000,460.522,461.268,450.673,452.262,3851474,0
UNH.US,D,20230330,000000,452.243,455.965,446.917,455.627,3430172,0
UNH.US,D,20230331,000000,457.041,461.38,455.664,458.078,4123306,0
UNH.US,D,20230403,000000,470.301,480.897,468.644,479.015,4878902,0
UNH.US,D,20230404,000000,477.891,480.862,476.739,478.103,2707904,0
UNH.US,D,20230405,000000,482.118,496.026,480.867,493.594,5122055,0
UNH.US,D,20230406,000000,495.309,498.451,491.579,497.064,3582558,0
UNH.US,D,20230410,000000,495.125,499.565,492.487,499.361,2800542,0
UNH.US,D,20230411,000000,500.292,506.185,499.4,504.973,3162441,0
UNH.US,D,20230412,000000,508.86,510.528,504.072,505.186,3530984,0
UNH.US,D,20230413,000000,507.823,514.162,504.517,510.072,4358176,0
UNH.US,D,20230414,000000,505.971,511.051,492.886,496.075,5026309,0
UNH.US,D,20230417,000000,493.099,493.942,487.312,489.833,3776915,0
UNH.US,D,20230418,000000,488.205,491.422,482.844,488.989,3334420,0
UNH.US,D,20230419,000000,485.276,486.557,468.774,471.269,5993104,0
UNH.US,D,20230420,000000,470.562,474.615,468.421,472.492,3387243,0
UNH.US,D,20230421,000000,474.992,475.663,467.335,468.965,3265553,0
UNH.US,D,20230424,000000,468.566,475.168,467.828,473.927,2396005,0
UNH.US,D,20230425,000000,477.551,483.197,475.514,476.814,3030342,0
UNH.US,D,20230426,000000,470.951,472.725,463.671,468.121,3022787,0
UNH.US,D,20230427,000000,467.395,475.904,467.395,475.411,2551572,0
UNH.US,D,20230428,000000,473.685,478.792,473.132,476.981,2474909,0
UNH.US,D,20230501,000000,479.402,484.051,476.708,480.479,2172295,0
UNH.US,D,20230502,000000,480.042,481.458,474.247,478.24,2220526,0
UNH.US,D,20230503,000000,479.219,480.238,473.044,474.412,1805138,0
UNH.US,D,20230504,000000,472.094,474.653,467.152,472.318,2636651,0
UNH.US,D,20230505,000000,478.889,485.471,476.921,479.102,2403195,0
UNH.US,D,20230508,000000,476.931,479.17,473.326,477.494,1793533,0
UNH.US,D,20230509,000000,477.707,484.064,475.244,475.322,2103226,0
UNH.US,D,20230510,000000,474.372,478.313,472.665,475.02,2082855,0
UNH.US,D,20230511,000000,473.014,475.07,470.748,473.752,2459955,0
UNH.US,D,20230512,000000,473.752,477.764,472.768,476.146,1585430,0
UNH.US,D,20230515,000000,476.31,476.689,468.848,471.911,2238447,0
UNH.US,D,20230516,000000,472.646,474.188,464.301,464.99,2248563,0
UNH.US,D,20230517,000000,465.262,470.496,462.876,469.924,2767047,0
UNH.US,D,20230518,000000,467.248,467.732,459.34,464.515,3136422,0
UNH.US,D,20230519,000000,464.852,469.914,463.138,464.117,2391480,0
UNH.US,D,20230522,000000,465.688,467.398,463.235,465.863,2313881,0
UNH.US,D,20230523,000000,461.557,468.547,458.034,464.718,2965465,0
UNH.US,D,20230524,000000,465.853,468.441,464.186,466.065,1965011,0
UNH.US,D,20230525,000000,462.963,466.976,459.736,463.031,2769166,0
UNH.US,D,20230526,000000,463.382,473.394,463.322,466.734,3234578,0
UNH.US,D,20230530,000000,462.041,470.951,461.414,465.115,3281582,0
UNH.US,D,20230531,000000,463.438,472.433,462.46,472.279,5100720,0
UNH.US,D,20230601,000000,472.812,483.466,471.184,478.473,3483522,0
UNH.US,D,20230602,000000,476.893,485.636,475.302,484.242,3161798,0
UNH.US,D,20230605,000000,485.325,487.458,482.14,482.892,2773983,0
UNH.US,D,20230606,000000,484.549,484.549,468.813,472.6,3937513,0
UNH.US,D,20230607,000000,474.905,475.381,466.811,467.325,4520530,0
UNH.US,D,20230608,000000,469.516,476.719,467.617,475.178,2812413,0
UNH.US,D,20230609,000000,474.945,482.922,472.265,478.463,3274933,0
UNH.US,D,20230612,000000,477.184,479.267,473.714,477.465,2277774,0
UNH.US,D,20230613,000000,475.796,479.472,473.656,476.225,3112197,0
UNH.US,D,20230614,000000,440.681,446.486,431.996,445.74,15137163,0
UNH.US,D,20230615,000000,449.641,459.386,448.591,453.437,6984810,0
UNH.US,D,20230616,000000,453.68,455.993,445.69,446.236,7910548,0
UNH.US,D,20230620,000000,444.543,457.916,444.543,456.844,4724578,0
UNH.US,D,20230621,000000,456.416,466.553,454.704,464.008,5020856,0
UNH.US,D,20230622,000000,465.4,470.267,465.224,466.246,3266800,0
UNH.US,D,20230623,000000,465.545,469.385,463.812,464.251,4996117,0
UNH.US,D,20230626,000000,465.36,468.446,460.358,466.256,3049842,0
UNH.US,D,20230627,000000,465.351,470.267,465.001,469.663,3794586,0
UNH.US,D,20230628,000000,469.078,469.235,461.312,461.769,3770897,0
UNH.US,D,20230629,000000,462.383,466.889,460.435,463.705,3061221,0
UNH.US,D,20230630,000000,465.224,469.216,462.422,467.793,4079430,0
UNH.US,D,20230703,000000,465.322,467.376,463.569,465.107,1968348,0
UNH.US,D,20230705,000000,463.307,464.533,458.013,458.626,5192498,0
UNH.US,D,20230706,000000,456.804,459.774,454.178,456.814,4021626,0
UNH.US,D,20230707,000000,452.572,456.086,448.503,449.244,4245040,0
UNH.US,D,20230710,000000,447.705,450.724,446.888,450.674,4458587,0
UNH.US,D,20230711,000000,450.013,454.022,448.815,450.518,3172252,0
UNH.US,D,20230712,000000,450.625,452.397,439.189,439.626,7487717,0
UNH.US,D,20230713,000000,439.918,442.742,435.229,435.784,7476671,0
UNH.US,D,20230714,000000,450.188,472.037,447.812,467.336,11691824,0
UNH.US,D,20230717,000000,468.251,471.648,465.517,471.142,4708550,0
UNH.US,D,20230718,000000,476.252,490.939,474.471,486.636,9060083,0
UNH.US,D,20230719,000000,493.975,500.899,489.049,490.239,5092588,0
UNH.US,D,20230720,000000,493.119,495.083,487.148,490.764,3044494,0
UNH.US,D,20230721,000000,491.552,496.763,491.036,492.992,2966629,0
UNH.US,D,20230724,000000,491.824,496.156,491.077,495.083,2341550,0
UNH.US,D,20230725,000000,496.37,498.802,493.717,497.275,2805608,0
UNH.US,D,20230726,000000,497.867,502.072,493.089,494.424,3798711,0
UNH.US,D,20230727,000000,494.979,496.856,489.682,491.728,3111436,0
UNH.US,D,20230728,000000,491.708,493.916,483.991,489.469,3011386,0
UNH.US,D,20230731,000000,489.556,494.305,485.722,492.836,2508740,0
UNH.US,D,20230801,000000,493.935,496.408,489.059,491.251,2221022,0
UNH.US,D,20230802,000000,496.068,496.826,489.547,491.307,3310076,0
UNH.US,D,20230803,000000,489.449,492.476,487.649,491.365,2510139,0
UNH.US,D,20230804,000000,496.37,497.24,488.339,489.293,2477442,0
